isolation_anomaly_score,is_anomaly
0.38090016668751386,0
0.3939825347440918,0
0.4561922628152065,0
0.4506743583735242,0
0.4112042100276835,0
0.4418398737041945,0
0.3806607776101723,0
0.4573988141770406,0
0.3962498376754962,0
0.4684512340662897,0
0.3776789144638314,0
0.3827514713097214,0
0.3495180131874151,0
0.3366239538136053,0
0.43567638554158317,0
0.3554533249302366,0
0.4932589075655203,0
0.3520797386920416,0
0.36171484923482383,0
0.37750660446060835,0
0.370973071991394,0
0.37926515066696764,0
0.4242062512852814,0
0.5081108543315529,1
0.4579893427320524,0
0.35797393260071453,0
0.5483678806557153,1
0.352647680441983,0
0.37872594798407927,0
0.4158462414429277,0
0.37330836600653955,0
0.4487742122553326,0
0.4036744584793635,0
0.3508282429593811,0
0.4071773950002786,0
0.38112374330640875,0
0.3843321426992436,0
0.34529641461101507,0
0.5050412396475262,1
0.37808120214267776,0
0.5033687185033475,0
0.37422966904374033,0
0.4145781330903306,0
0.351112693810649,0
0.33388592622279023,0
0.35373064967446405,0
0.4423100496726683,0
0.388002289416818,0
0.4041662931186356,0
0.43999836223927674,0
0.3815123156865732,0
0.38541330379788513,0
0.41698804386810273,0
0.4141019751093893,0
0.36366205302782223,0
0.5589192792972192,1
0.4568759027112561,0
0.43442936201685034,0
0.4300837633883104,0
0.5525166616905415,1
0.4656799322179779,0
0.38062209393178414,0
0.5223808660945711,1
0.44805391422780744,0
0.43883867041586183,0
0.47929711053541263,0
0.48755194676515184,0
0.49279972687355,0
0.38262477076121015,0
0.40165665080362545,0
0.3856722742932506,0
0.42195366539119916,0
0.3430988076599662,0
0.4181145732393596,0
0.43929453034509375,0
0.4586612821364654,0
0.41229608323706374,0
0.42360673579715497,0
0.4171724995507808,0
0.4859410343223716,0
0.37583728050805176,0
0.4542397461135948,0
0.3546224234530948,0
0.38815939607552896,0
0.34713964941647485,0
0.34673749605439735,0
0.4126065678076214,0
0.5315425003435053,1
0.47200437362719383,0
0.36488730193379487,0
0.3969226047019479,0
0.35591219055631984,0
0.3961400064212475,0
0.4120853464890246,0
0.38717129904240605,0
0.40174419631673614,0
0.42583916772711106,0
0.44637627126521967,0
0.3787333396879545,0
0.38442673003853345,0
0.42779570261773836,0
0.4490443615496828,0
0.360434623571037,0
0.38067199243563643,0
0.5141551734791262,1
0.4538265407027638,0
0.36038189471672594,0
0.5529408677968581,1
0.43873500419627526,0
0.4098944678411802,0
0.3871033561549086,0
0.47896208073304175,0
0.3505536945287068,0
0.3970109657844851,0
0.3614782573288195,0
0.4689796500881222,0
0.377751099115279,0
0.43706991166817594,0
0.399775339049821,0
0.36351469697238636,0
0.4335378853851101,0
0.43492032470258557,0
0.3458559198766762,0
0.3583625434980966,0
0.3774347248474857,0
0.44679581346647745,0
0.4349280097035578,0
0.4703931648278045,0
0.35481556678271625,0
0.4190804966840228,0
0.3878385901166203,0
0.41044091286301415,0
0.40356945292916885,0
0.4442123483662023,0
0.37295672524814205,0
0.3948075986339511,0
0.38297093555233996,0
0.49789911039439966,0
0.3813861958469599,0
0.563018027884098,1
0.45876098576540303,0
0.37124902515048347,0
0.42610514433068863,0
0.5510538834333591,1
0.42744172755423354,0
0.4594057590229395,0
0.4028904886334252,0
0.37124878035918324,0
0.44356602401697137,0
0.3913814713853072,0
0.3781875311159522,0
0.34059634032511965,0
0.45972194200086236,0
0.4442386432537214,0
0.5489921170920804,1
0.519413985831188,1
0.4447524828017199,0
0.3653476582576098,0
0.384120353606478,0
0.3441355682825566,0
0.4101323803934502,0
0.41188573230796505,0
0.35765197562037954,0
0.48832070261216376,0
0.33309123205253566,0
0.35466584690525293,0
0.4715109952040316,0
0.39434831534264314,0
0.3726440925446625,0
0.3451681345567087,0
0.3810682581495896,0
0.38914234509660217,0
0.34757168566187385,0
0.36557780592122163,0
0.34539065992039825,0
0.3833157897113509,0
0.38294814600260024,0
0.42058262891402237,0
0.38394658461674946,0
0.43728091726030976,0
0.3581834182777502,0
0.47706806715816963,0
0.4512526954118381,0
0.3467630038128085,0
0.3366396391190149,0
0.4245081758650571,0
0.40960563993804133,0
0.34335828082368813,0
0.37662604596646554,0
0.45620988798359685,0
0.398303794766126,0
0.4167125355368941,0
0.351269239927655,0
0.39360653801501,0
0.36233108743266185,0
0.4682049457358468,0
0.3642868399314828,0
0.3950740251790719,0
0.3683225662327963,0
0.33602061573768804,0
0.36350175522843664,0
0.3802339188845568,0
0.38162450346920684,0
0.3779783901968638,0
0.35835150367365004,0
0.3528177733934918,0
0.3603646373669976,0
0.44941709658129486,0
0.3413274133613577,0
0.3666559522334966,0
0.3493683731651081,0
0.4828038485744326,0
0.3496221004842357,0
0.34404959425309395,0
0.348206671232643,0
0.3877033525128158,0
0.4036051748815773,0
0.4707730034902101,0
0.41026228230284895,0
0.37787399448561,0
0.3643015466487861,0
0.42410890637641746,0
0.3797294443269154,0
0.35784980620942314,0
0.36007643490593455,0
0.4532284824236958,0
0.37344344103560895,0
0.4221983530125937,0
0.3657377493464545,0
0.40553457795452397,0
0.45446791589264474,0
0.37570121931466,0
0.38943977775360716,0
0.5854955305903229,1
0.5206610468062884,1
0.3763489643088897,0
0.37398267376274646,0
0.4455562288807389,0
0.36287715664450226,0
0.3639451448360406,0
0.4299671020257283,0
0.3582725228932772,0
0.36885302107184575,0
0.4648877886516027,0
0.43305790821818596,0
0.3584969862490094,0
0.3813438242997064,0
0.3916984714935626,0
0.354468068926213,0
0.4451418036001579,0
0.39586963949208054,0
0.3643290076817011,0
0.5571906543629895,1
0.5668358856996373,1
0.4133725584343518,0
0.46459083967090326,0
0.37262016629614936,0
0.40730577302159987,0
0.3565886644276652,0
0.46768144966204667,0
0.4976526066730759,0
0.47431574288852385,0
0.3402704834907365,0
0.3364037657406217,0
0.3742935935241475,0
0.37064022519596784,0
0.41748171428583697,0
0.38144921120141806,0
0.36333943000022284,0
0.37344137090384766,0
0.38657871399844257,0
0.5847860307818369,1
0.3607931439437714,0
0.37337062771158797,0
0.4400524884449561,0
0.38829988307186386,0
0.5032540578854463,0
0.45116006750554455,0
0.4468542686943266,0
0.428792896245336,0
0.3735354428860917,0
0.34372230111241775,0
0.43627886228110563,0
0.4075465155267885,0
0.5132977958227982,1
0.3643020344973258,0
0.4298184822327684,0
0.4665414853872507,0
0.42113983104352826,0
0.37028314962792436,0
0.5080458789998141,1
0.41992823716341643,0
0.5469787671789461,1
0.5001874735705986,0
0.47776704699471995,0
0.4214898762072398,0
0.34493210326876134,0
0.3996609633689151,0
0.3663719519107249,0
0.37118342171835195,0
0.3659691472460602,0
0.3746839146851377,0
0.42263645070242317,0
0.33620593151810396,0
0.34762152079255326,0
0.4383036522032037,0
0.43598028116602106,0
0.5174681907455309,1
0.4558562437308222,0
0.40744838041579173,0
0.43621650445233096,0
0.4250789461488391,0
0.4593971922655242,0
0.4140933921396352,0
0.38924042422798494,0
0.5545628053094791,1
0.45122461663415614,0
0.4400120185314208,0
0.35456357140362976,0
0.358792606790455,0
0.41981617424428597,0
0.3791810564343043,0
0.3955791073787687,0
0.38462626106766995,0
0.3653648567393266,0
0.5034965519523986,1
0.350403054731999,0
0.35432300946184314,0
0.4132296910371167,0
0.4125079142100688,0
0.5293193423585205,1
0.4951906914377772,0
0.42013770206679385,0
0.35797862591919544,0
0.39392617143756664,0
0.34459793019315654,0
0.36930705351750026,0
0.43154377890072065,0
0.4199570148434761,0
0.36026007805366767,0
0.34562339745735104,0
0.3597911472374319,0
0.3684820480384965,0
0.419966672079053,0
0.4600383929094813,0
0.43918781554516034,0
0.3922289505877298,0
0.4931438285893413,0
0.3916361567913895,0
0.3644284508506708,0
0.3922055395261546,0
0.39425108078926746,0
0.37596709680253954,0
0.3520298983879571,0
0.3610352473400761,0
0.39176873417583824,0
0.4130811591559245,0
0.3486476710534432,0
0.388311582618021,0
0.3811740633072251,0
0.3360485696343382,0
0.49320505372596257,0
0.383285110224448,0
0.338632004097116,0
0.3398202753246816,0
0.3742678018132031,0
0.4002785569746108,0
0.3789992847356546,0
0.42517429813914454,0
0.47564792352840995,0
0.43364973189020345,0
0.38751638548581047,0
0.4652666871920324,0
0.40422989650223684,0
0.39014060583302396,0
0.4555535293035514,0
0.3870731304626759,0
0.35020367277367637,0
0.5092007968926688,1
0.4469146919711071,0
0.34322577517168196,0
0.3577204678849559,0
0.46916266912739013,0
0.35345624548723437,0
0.3891246553753559,0
0.3328134428194776,0
0.3577663822775113,0
0.37013167151802795,0
0.3551775949398319,0
0.38144355609206904,0
0.35145062479732786,0
0.35691472590304446,0
0.3517758969369062,0
0.46702873316808746,0
0.3487567934202924,0
0.3582914423958647,0
0.4150104127951695,0
0.3728147198728014,0
0.47439756444528813,0
0.37323142936676607,0
0.4332059191372149,0
0.48246821545784097,0
0.38113994063205536,0
0.3932918503270552,0
0.3690613167626425,0
0.39060615090018735,0
0.4245059456369011,0
0.3459549641390633,0
0.5214973871714251,1
0.3638938978965544,0
0.4130306129276194,0
0.4396498064065869,0
0.3928038329318122,0
0.3762234611745438,0
0.35717804960827637,0
0.409883082601258,0
0.4000400081613694,0
0.3941534748241784,0
0.3671550965875975,0
0.42748468029608555,0
0.38478685876000873,0
0.41025995702479146,0
0.43770609227094676,0
0.40786226581155854,0
0.39019332911203564,0
0.44968621738976755,0
0.406376655173241,0
0.4353540793078594,0
0.3911747324696628,0
0.4033561065861343,0
0.4686746909905922,0
0.36934654663087774,0
0.40719523473141506,0
0.41618395555198984,0
0.3826050291838243,0
0.3806480654632287,0
0.4315812551531854,0
0.4431326532000785,0
0.42185717267809536,0
0.5796206968395134,1
0.44743384581131623,0
0.3679265559244005,0
0.3327157684220574,0
0.3704356402318172,0
0.43928898157087887,0
0.44718272391773944,0
0.42444956500344033,0
0.40668556730266814,0
0.47061685469290027,0
0.4709321047619571,0
0.39612169911876405,0
0.41721752306375476,0
0.3648024956821135,0
0.404534169068867,0
0.37804801708174607,0
0.3840198013616533,0
0.4706874721648323,0
0.38687080574962884,0
0.4640886112082894,0
0.40091983606836307,0
0.4370672957479225,0
0.36734187345236247,0
0.3660036539263044,0
0.39537113120876094,0
0.46372117122303697,0
0.35806711246623,0
0.3906795176489217,0
0.38949406910825546,0
0.3846426237125302,0
0.3817328151819231,0
0.4125870480166365,0
0.4428349672662576,0
0.39664661178473004,0
0.4518072061853688,0
0.4187554551954575,0
0.44304646681485244,0
0.35583720698352506,0
0.42288376572636965,0
0.3761563908131062,0
0.3358784095711256,0
0.3936186395348069,0
0.3528119179921765,0
0.44844082477469166,0
0.48276707427588167,0
0.3618555324664557,0
0.4540618204468965,0
0.4687713064139289,0
0.3519970385606076,0
0.43025827759145385,0
0.34666665230240273,0
0.3643524457659132,0
0.4639118192528994,0
0.39976197534780866,0
0.3977338089111343,0
0.3968657680491279,0
0.3574797796612604,0
0.3645696211477925,0
0.39547116244164976,0
0.4385919016393149,0
0.3364304408298732,0
0.37365033867028163,0
0.5228916877637559,1
0.46763380487158107,0
0.49818985915194947,0
0.6000339365866866,1
0.3944555385096995,0
0.37520565133892037,0
0.34801414533880176,0
0.4100604657368627,0
0.3627012320686963,0
0.3502492386707803,0
0.36256911071234105,0
0.4435963201264996,0
0.3908089078969264,0
0.39761369906412736,0
0.3807395498240633,0
0.3474106492811406,0
0.39754168197445877,0
0.4069926747867485,0
0.4995725336719898,0
0.4828788908134036,0
0.4599913813096245,0
0.4079106238275468,0
0.3439474980620316,0
0.4807993851774407,0
0.4282181174780328,0
0.4207607866108456,0
0.5615151545943299,1
0.4487003969183719,0
0.4457813450418338,0
0.34044170762514553,0
0.3383276666300119,0
0.44415211806034066,0
0.3428317782975114,0
0.5096388801448755,1
0.4122753796816138,0
0.4061046662838385,0
0.4369806797623267,0
0.40431597650304335,0
0.5646360722788915,1
0.556219659055714,1
0.5258220948718441,1
0.3751835338284348,0
0.4141989050296845,0
0.3414712453469017,0
0.32905808359892047,0
0.36717748370650727,0
0.3852184111453057,0
0.47206043428463446,0
0.48153773054918525,0
0.3610566353165965,0
0.3627137637350038,0
0.3487110110852157,0
0.3846290445724005,0
0.442286285545381,0
0.4525542168471534,0
0.4730090842168511,0
0.48190850603645236,0
0.3719556158458095,0
0.45014476221592375,0
0.3871016195643156,0
0.36184772689322847,0
0.4268795366783174,0
0.37284108899366447,0
0.38826093024779,0
0.5134529661006041,1
0.43917535783126327,0
0.427776364420044,0
0.44023256271083744,0
0.4152051774124501,0
0.4759237638496209,0
0.37644031165686026,0
0.481820736478763,0
0.3699148244959087,0
0.40984013781325446,0
0.3583893716574371,0
0.3722928371959977,0
0.3472046413217141,0
0.42070074191799023,0
0.39646840520801047,0
0.4382620007560929,0
0.540117110868765,1
0.3608956382052997,0
0.38308691260449595,0
0.3926781127261219,0
0.41614542023323303,0
0.43615451633658975,0
0.3569578425166058,0
0.36816069218696945,0
0.4601948937845255,0
0.458160868349434,0
0.3599680609415866,0
0.38558318617973975,0
0.4618077132813712,0
0.46053824944208344,0
0.46954512399479154,0
0.48145483296835545,0
0.3397628544551475,0
0.44963437546374924,0
0.37836310986640426,0
0.34191397899208026,0
0.407328445752799,0
0.40193029572390265,0
0.3996001428319574,0
0.3482223571706288,0
0.3649550754190768,0
0.44985969514548024,0
0.3589402329710989,0
0.48664001309111454,0
0.38231857993282836,0
0.34903730485243806,0
0.46449781251458694,0
0.35942378358242844,0
0.34709458883583016,0
0.40810958075640014,0
0.3999952100822635,0
0.39192890516267936,0
0.38915800997831157,0
0.5234043374559999,1
0.5235866877980679,1
0.36579074006838697,0
0.38727006621964793,0
0.3540929666468112,0
0.41027134431030376,0
0.44998773103820794,0
0.4026455843477205,0
0.3728336221349468,0
0.44028876136194556,0
0.43358343596284554,0
0.4150584177732708,0
0.4549780950761503,0
0.3821464060147052,0
0.4479702027571958,0
0.3827510769608241,0
0.3654584345160919,0
0.3955016348489413,0
0.4291026336975255,0
0.40908200289716073,0
0.3602427382544313,0
0.47687418982796903,0
0.5170232207116326,1
0.46744180131632745,0
0.42565280438523984,0
0.34869680251060886,0
0.533357679671854,1
0.5279474967575444,1
0.4136601694359207,0
0.4089810532822835,0
0.4136553315380251,0
0.4124995409416921,0
0.46226339267254685,0
0.43021619350795676,0
0.41658416226684375,0
0.4091815014127532,0
0.44103999979239566,0
0.4429634832603874,0
0.4936373168924052,0
0.3590210996215215,0
0.3654994515122464,0
0.3930860607772729,0
0.49533051481058465,0
0.43376049727861926,0
0.44851627920834003,0
0.34725238273327275,0
0.4399735137014128,0
0.43492411026696226,0
0.5150505962850421,1
0.36749943017170567,0
0.3787640193651301,0
0.4169554562398065,0
0.4092319061596426,0
0.40135915680810214,0
0.35417572844497014,0
0.4628700590110804,0
0.42515620326372894,0
0.36506549886925904,0
0.3515777766408317,0
0.3722561643012461,0
0.3580918633116877,0
0.3841483675618268,0
0.34453175612935316,0
0.39372559831673454,0
0.3654840598099042,0
0.47678899885161274,0
0.34935787974670307,0
0.47316270786682746,0
0.3405652918372687,0
0.3577256720291318,0
0.35229978839666576,0
0.5467511395883989,1
0.39723296159050814,0
0.4591066624489041,0
0.37060997159535025,0
0.34340772133375647,0
0.3659088289713082,0
0.46767063939934805,0
0.35089678348272846,0
0.36546526692434333,0
0.4038657904541975,0
0.4048248940595855,0
0.43118998064817504,0
0.4649222633968672,0
0.41084047504013227,0
0.42330347249796463,0
0.3925803907645908,0
0.4852677520892718,0
0.36980465399724977,0
0.4503590740175598,0
0.46785261713166243,0
0.3856897938524608,0
0.365315145291611,0
0.3726083309816222,0
0.4962447946150728,0
0.4443695294732249,0
0.3767932373512457,0
0.44159230190169596,0
0.3418211154546077,0
0.3357584990758176,0
0.5375226968528917,1
0.5599770291850026,1
0.3776766891925787,0
0.40222663328994285,0
0.37532394429765986,0
0.407816673703844,0
0.3564007917245422,0
0.352029020964698,0
0.4375500826380101,0
0.4150776024658147,0
0.4725047619551242,0
0.5421238884792419,1
0.4778696978665301,0
0.42021561907209126,0
0.37914416006399354,0
0.3945216431184028,0
0.42329939182669063,0
0.3615966201459506,0
0.4870704030571779,0
0.37913980806407216,0
0.3729575253749701,0
0.3444741431885815,0
0.3632885778973153,0
0.3991383205655683,0
0.3616023625669799,0
0.3652230412976683,0
0.34699881780903336,0
0.3834006129251313,0
0.3405926645637594,0
0.45109939453120346,0
0.4434906268772739,0
0.45856528204549285,0
0.47441903083904585,0
0.35354599829886246,0
0.34375591461356003,0
0.4186588950622189,0
0.34857177862190075,0
0.34796844993322273,0
0.42477436815649555,0
0.44688095795378757,0
0.39994314780780726,0
0.4440788918639787,0
0.4002415281215419,0
0.419663129485388,0
0.43185411451781414,0
0.3488366124664443,0
0.4524865335279115,0
0.49301885594413986,0
0.38447849928483674,0
0.37175353854438153,0
0.3872163535075334,0
0.40645798695891444,0
0.376861174656597,0
0.48389331741455377,0
0.4027513302658362,0
0.3348983229500208,0
0.3508970140147592,0
0.4575737901872895,0
0.3569509884574265,0
0.44154608599794193,0
0.5145781969042387,1
0.41289444518446217,0
0.4270251637939999,0
0.4366464127607714,0
0.5427818018168797,1
0.4990272891104071,0
0.3852717716766376,0
0.36555647501015315,0
0.46569133181293487,0
0.46590490852853367,0
0.3672781145948687,0
0.3935903880266507,0
0.45118259444269254,0
0.3690033050287874,0
0.34538281789666603,0
0.4965421669729331,0
0.4867321146097392,0
0.3861919554782843,0
0.42991550604400014,0
0.4403559047514478,0
0.35988468758434977,0
0.4691652187507192,0
0.4182682053400263,0
0.4164824756584415,0
0.45564414522811064,0
0.36034803068354837,0
0.374620580998808,0
0.3418848165704988,0
0.4078314779614791,0
0.45806142446747256,0
0.35731075774700977,0
0.3981890612697698,0
0.3577607047062874,0
0.40293384954352796,0
0.5374828111446793,1
0.5774416003286269,1
0.515727425070218,1
0.4087478363074714,0
0.43990580654882,0
0.3780912714622226,0
0.4075723064711077,0
0.41308307911392467,0
0.37345127212817003,0
0.5117327659839812,1
0.39000762855604737,0
0.36639844032560087,0
0.438278915761881,0
0.459373459541723,0
0.4851508796493736,0
0.47944998831288854,0
0.3641410738479583,0
0.38707414441841137,0
0.35597047399389364,0
0.39434628084937273,0
0.4841694033081216,0
0.37637977464312544,0
0.4957326052899692,0
0.5167648531767558,1
0.4903798122932424,0
0.51325653183434,1
0.4705911795077725,0
0.38138616498566374,0
0.3814522655361458,0
0.5034742132232634,1
0.39510934780645396,0
0.37186410201393466,0
0.4182094879383465,0
0.35695107462008757,0
0.3452988987432804,0
0.44699372088593053,0
0.4545706631828772,0
0.4597201051352276,0
0.4538472337234858,0
0.40438895687101595,0
0.3605099246947747,0
0.4197930194725822,0
0.34160354422729977,0
0.39089375058844145,0
0.3319560712520612,0
0.3600228518449351,0
0.3947173459175948,0
0.4013417953018604,0
0.3932954139322306,0
0.3471312621082634,0
0.46851304068562594,0
0.37323313016999854,0
0.40495104071342375,0
0.5208296777182798,1
0.33821524786452273,0
0.48615637605689993,0
0.34970412150893465,0
0.5209807213577219,1
0.5529432024611056,1
0.35612344855690536,0
0.40288105005317937,0
0.3904821123501264,0
0.36045920882543286,0
0.4143407109997984,0
0.42087234607097196,0
0.3716852195227935,0
0.3973151164114797,0
0.39870696267844896,0
0.4250878494666908,0
0.34432035781141135,0
0.39853089870209774,0
0.3490841142012159,0
0.524727115976834,1
0.4629916370065202,0
0.4823577909661389,0
0.549457456489494,1
0.36793217616590745,0
0.3696141711269742,0
0.36088345757598445,0
0.4928454088208288,0
0.38825769087064693,0
0.44476629069626517,0
0.3662429464997796,0
0.4053598549396194,0
0.3938101186020445,0
0.5048056861285088,1
0.4511539733777911,0
0.5353169439466958,1
0.5634643622141128,1
0.36320069524017046,0
0.36541166323882707,0
0.47106194453689,0
0.3973325152252242,0
0.39361422248796185,0
0.3778487060129827,0
0.420656959838249,0
0.3835159718819642,0
0.3560448552797592,0
0.4021889305942793,0
0.36588153381291777,0
0.4890723521764752,0
0.4618042594276673,0
0.3852742039514694,0
0.400545578306982,0
0.46876996862107695,0
0.4738775021064642,0
0.5511579677126928,1
0.48615285102215433,0
0.4928265997240779,0
0.3933159889928571,0
0.3475276094624825,0
0.38748549322561393,0
0.36718081966035065,0
0.3689295683182428,0
0.5092520635060148,1
0.375657691660387,0
0.3427796850392521,0
0.35804197172453783,0
0.37467588603569313,0
0.36897324929146297,0
0.3971055735729725,0
0.4031403773298198,0
0.39729230655008185,0
0.5270328278253512,1
0.38027799031218845,0
0.45125560111813795,0
0.48203368699540566,0
0.39311248766189866,0
0.47359913777502644,0
0.5354101905011268,1
0.4232446188425863,0
0.39148497950152716,0
0.4157803871743866,0
0.4506553071880057,0
0.34728190574362205,0
0.40030596466569845,0
0.4138745434339103,0
0.3983427127077049,0
0.37972316836955977,0
0.35727160375489425,0
0.3574038835875519,0
0.4521041595163635,0
0.36507953040692936,0
0.4000539117702769,0
0.42625003122672883,0
0.4217183523442957,0
0.4334631020730322,0
0.33061939057049017,0
0.5069191960476266,1
0.34383118794238715,0
0.364754670925648,0
0.4155405750216749,0
0.3702063675211448,0
0.5533239521268428,1
0.5385342139183488,1
0.44824012634899874,0
0.38016155273687624,0
0.38269083399015563,0
0.3430749847423458,0
0.34385331949941084,0
0.3893184657410578,0
0.41262980324347154,0
0.4920216035645957,0
0.41609177915571105,0
0.46054334816914116,0
0.48932482446728315,0
0.4470514172249136,0
0.36998205043977744,0
0.45721634782859466,0
0.5779212965859242,1
0.3397599568551855,0
0.5089871121542846,1
0.3371866618419425,0
0.4131639897415395,0
0.40439446303731713,0
0.482680643456575,0
0.3908654203062413,0
0.47731047258892356,0
0.39767496519284584,0
0.35546988757478315,0
0.4270578090584359,0
0.533447256334745,1
0.42569475109264737,0
0.3834832582098199,0
0.3617152965944524,0
0.36161778801252104,0
0.33219153913349436,0
0.47299019667485964,0
0.5539303922042994,1
0.4641006326336515,0
0.38659700911851247,0
0.3524186994386971,0
0.42574260866073876,0
0.45937025415202953,0
0.38478718987052,0
0.3412952815528741,0
0.5040103444131365,1
0.44434587476125625,0
0.3650376264207762,0
0.37290860070474774,0
0.35662647663535274,0
0.34475386499749544,0
0.36395145570924203,0
0.3464140624953959,0
0.3745027351385529,0
0.39214464889090855,0
0.37756023652372644,0
0.5366415443525037,1
0.5487146298287369,1
0.3659945049910394,0
0.3816379266919646,0
0.3641421433993515,0
0.5307260228717763,1
0.33372101103753476,0
0.3720847403694015,0
0.44838837233873263,0
0.3765701678382272,0
0.3892696485665359,0
0.4056978512035647,0
0.341458981982871,0
0.5098139407634864,1
0.5377097722192686,1
0.43718929873644374,0
0.4609039334567771,0
0.37353580939849024,0
0.41717248733735157,0
0.36986809364259904,0
0.3494905589424229,0
0.3755409215963556,0
0.4668029070426704,0
0.3476036201293533,0
0.35905875667860127,0
0.3531475436200977,0
0.41271341284716334,0
0.39295307040521327,0
0.46460280868851517,0
0.4471355293158426,0
0.40620462217189107,0
0.35499329536716917,0
0.3304050004021504,0
0.4765944443931412,0
0.43360520441886446,0
0.4821320282985367,0
0.35920750624109593,0
0.4958749688821887,0
0.45875659369868527,0
0.437248309943987,0
0.41174946874739016,0
0.4560696739733643,0
0.404791305846189,0
0.34321593525560595,0
0.5145879419198067,1
0.4596774625815727,0
0.38260383479082405,0
0.4527659949386695,0
0.3398882363753011,0
0.4226690381645889,0
0.3472576467119688,0
0.3559487637446819,0
0.33806076395918105,0
0.3434343846651229,0
0.4216469585850019,0
0.41750579264658816,0
0.4793854193327351,0
0.4104949826103293,0
0.442043684921926,0
0.3346903096134591,0
0.36498132075708223,0
0.36015536054645686,0
0.3372296959279261,0
0.4470671108104045,0
0.4471997147526205,0
0.3932591412943565,0
0.3714213161149442,0
0.4167528534951055,0
0.3754090030963346,0
0.4130088203220995,0
0.44664239904410136,0
0.34608602891227597,0
0.4861597822654702,0
0.38711328019865926,0
0.45546973716051725,0
0.3641639993269529,0
0.3731039964342331,0
0.40766755557860046,0
0.42898702428706825,0
0.41263697922847997,0
0.3827996161203603,0
0.36326038491805424,0
0.33759667449942893,0
0.4223087907070967,0
0.3808403715259024,0
0.33612409694443895,0
0.3777175502003366,0
0.4574022650576855,0
0.3906698091658837,0
0.3674492257505012,0
0.3541171598778429,0
0.38575057536772417,0
0.4054488437390116,0
0.37215309431270505,0
0.46285302201871414,0
0.47374619253271005,0
0.3831259145038887,0
0.37896335952263993,0
0.3523344856770657,0
0.41116618362093965,0
0.37116333185451317,0
0.3737021284929339,0
0.4811689754559119,0
0.40518567112890674,0
0.42798503166878715,0
0.4155310963973104,0
0.4977311089210735,0
0.44344580119136845,0
0.4363009561742666,0
0.4177180574144494,0
0.4478951896477694,0
0.3528056542560071,0
0.3602151838051703,0
0.4659414373500784,0
0.39008113389024585,0
0.3493625062953383,0
0.41178074113869345,0
0.5240652826219292,1
0.46570707084289603,0
0.3746182032770022,0
0.5230385239627651,1
0.5299396795107169,1
0.48189202193638025,0
0.3791598652381616,0
0.6160693066926978,1
0.5909389041950402,1
0.40111767611428034,0
0.37151135114617395,0
0.3546011756618245,0
0.3583132591424628,0
0.39159423487830664,0
0.48473729348837535,0
0.36608585613676103,0
0.4319783922951389,0
0.383321181466176,0
0.4267979969120001,0
0.40178630525785286,0
0.4189688031410325,0
0.40198809216407416,0
0.36506908768622004,0
0.40036084307374037,0
0.3739042486813671,0
0.45516926562651017,0
0.40290237959536207,0
0.4780188083492296,0
0.36460461960332097,0
0.47069778220540054,0
0.3795539040308615,0
0.41986341076194855,0
0.4918331932998666,0
0.3589241869095262,0
0.3630487440097492,0
0.4097581308950438,0
0.3894093789328647,0
0.3547875896171323,0
0.37006132179469114,0
0.3717142050530162,0
0.3401588979736907,0
0.3658762967872345,0
0.337629463959955,0
0.36028219507616804,0
0.36193649743997663,0
0.40598321681789623,0
0.3549132165328022,0
0.5124493227816435,1
0.4644596994104147,0
0.46234816386564115,0
0.5264752685550723,1
0.4736332590476747,0
0.4640300894795004,0
0.3881954076812352,0
0.3580661007068184,0
0.3474941411794501,0
0.3796730624665016,0
0.41925025430778723,0
0.4734230890333798,0
0.3440024420053079,0
0.37705427133342817,0
0.3916853341632609,0
0.44263744017356266,0
0.37264375713156256,0
0.54798051492542,1
0.43126745859650234,0
0.5174076541271394,1
0.5498674110932378,1
0.40857798659727945,0
0.38308360149261766,0
0.36321203803955354,0
0.4647869833968381,0
0.4460923415354377,0
0.43789509687028055,0
0.3910537481495502,0
0.3694024367289034,0
0.3521157408999589,0
0.45559468023105976,0
0.4315505145183206,0
0.4540650267968686,0
0.3855170864957359,0
0.36437971556778825,0
0.35924785126766934,0
0.3824668632797263,0
0.4026157311455152,0
0.4341970709342052,0
0.3961422861912983,0
0.4511478886831956,0
0.3534768573088029,0
0.4770262858523756,0
0.3877459578590658,0
0.34224421570824853,0
0.4581138502138822,0
0.4385125635566989,0
0.4416480597682488,0
0.5257904985359836,1
0.3448307913630347,0
0.5637153385184007,1
0.5389123441196699,1
0.3773359911955266,0
0.37523696222680214,0
0.4907298783320836,0
0.4909181372382452,0
0.3663906887652029,0
0.5330413694022017,1
0.383496023877636,0
0.3448982093466405,0
0.35015807286452444,0
0.38408960049113794,0
0.42436143118383723,0
0.3537146209805559,0
0.3571105199641144,0
0.4582600721206061,0
0.38795490498962293,0
0.3385730699336378,0
0.4059631079789223,0
0.36317249252583156,0
0.4283630537248978,0
0.3857380894633999,0
0.34916790649539226,0
0.4378652371136595,0
0.3756358255079995,0
0.4113873349042006,0
0.455338829803617,0
0.41027110729837085,0
0.4872772761848876,0
0.5215074894403072,1
0.45007303492820677,0
0.4176297515168871,0
0.4231899364338404,0
0.49280197419241345,0
0.5007767235446882,0
0.5045768501481984,1
0.4318910998613416,0
0.41806289748101255,0
0.483505881705391,0
0.35183343995222666,0
0.37280248629878504,0
0.5048488966968124,1
0.4798072427263958,0
0.35661435072023345,0
